ID,ProductID,Sku,SkuID,Price,CalculatedPrice,SalePrice,RetailPrice,Weight,CalculatedWeight,Width,Height,Depth,IsFreeShipping,FixedCostShippingPrice,PurchasingDisabled,PurchasingDisabledMessage,ImageURL,CostPrice,Upc,Mpn,Gtin,InventoryLevel,InventoryWarningLevel,BinPickingNumber,OptionValues
2827,2391,9359702000179,0,32.95,32.95,0,0,0,0,10,9,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2391/images/4050/We-Are-Feel-Good-Inc.-Sensitive-Sunscreen-SPF-50-200ml-1__09951.1614561765.386.513.jpg?c=1,16.5,9359702000179,,9359702000179,0,5,,[]
2828,2392,9359702000162,0,32.95,32.95,0,0,250,250,10,12,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2392/images/19077/Coconut_SPF_200ml_Shopify_21_07_600x__52984.1668050346.386.513.png?c=1,15,9359702000162,,9359702000162,8,5,,[]
2841,2399,9314839013799,0,6.95,6.95,0,0,300,300,12,10,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2399/images/4066/Ego-SunSense-Lip-Balm-SPF-50-1__59546.1614640632.386.513.jpg?c=1,3.65,9314839013799,,9314839013799,17,5,,[]
2855,2405,/810020170559,611,24.95,14.97,14.97,0,0,0,0,0,0,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/product_images/attribute_rule_images/2036_source_1614656125.jpg,15.12,810020170559,,,12,5,2405,"[{""id"":552,""label"":""Light/Medium"",""option_id"":297,""option_display_name"":""Size""}]"
2856,2405,//810020170566,612,24.95,24.95,0,0,0,0,0,0,0,false,0,true,,https://cdn11.bigcommerce.com/s-9wn8an8lno/product_images/attribute_rule_images/2037_source_1614656125.jpg,15.12,810020170566,,,0,5,2405,"[{""id"":553,""label"":""Dark"",""option_id"":297,""option_display_name"":""Size""}]"
2860,2409,/810020170764,0,6.95,6.95,0,0,30,30,7.8,2.7,13.2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2409/images/4097/Bondi-Sands-SPF-50-Lip-Balm-Toasted-Coconut-1__68588.1614656122.386.513.jpg?c=1,3.78,810020170764,,810020170764,16,5,,[]
2864,2413,/810020170801,0,6.95,6.95,0,0,30,30,7.8,2.7,13.2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2413/images/4112/Bondi-Sands-SPF-50-Lip-Balm-Juicy-Watermelon-1__26982.1614656123.386.513.jpg?c=1,3.67,810020170801,,810020170801,71,5,,[]
2866,2415,9369998214297,0,6.65,6.65,0,0,120,120,10,10,3,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2415/images/4139/Jonny-Vegan-Overnighter-Condoms-3-Pack-1__04867.1614723922.386.513.jpg?c=1,4.77,,,,12,5,,[]
2867,2416,9369998116737,0,9.95,9.95,0,0,150,150,10,10,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2416/images/4142/Jonny-Vegan-Weekender-Condoms-6-Pack-1__28732.1614723923.386.513.jpg?c=1,6.57,9369998116737,,9369998116737,14,5,,[]
2870,2419,15594011417,0,24.95,24.95,0,0,130,130,5,12,4,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2419/images/4149/Astroglide-O-Oil-Liquid-Massage-Lotion-118ml-1__50188.1614723924.386.513.jpg?c=1,14.5,015594011417,,015594011417,5,5,,[]
2871,2420,9352417000038,0,10.95,10.95,0,0,150,150,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2420/images/4162/Ansell-LifeStyles-Zero-Condoms-10-Pack-1__77963.1614724660.386.513.jpg?c=1,5.67,9352417000038,,9352417000038,7,5,,[]
2872,2421,9352417000397,0,6.95,6.95,0,0,150,150,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2421/images/4164/Ansell-LifeStyles-Regular-Condoms-10-Pack-1__89359.1614724660.386.513.jpg?c=1,3.74,9352417000397,,9352417000397,20,5,,[]
2873,2422,9352417000472,0,6.95,6.95,0,0,150,150,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2422/images/4166/Ansell-LifeStyles-Large-Condoms-10-Pack-1__63149.1614724661.386.513.png?c=1,3.74,9352417000472,,9352417000472,20,5,,[]
2874,2423,9352417000519,0,6.95,6.95,0,0,80,80,7,12,3,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2423/images/4168/Ansell-LifeStyles-Closer-Fit-Condoms-10-Pack-1__61350.1614724661.386.513.png?c=1,3.81,9352417000519,,9352417000519,2,5,,[]
2878,2427,9352417000632,0,11.95,11.95,0,0,150,150,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2427/images/4175/Ansell-LifeStyles-Luxe-Silicone-Lubricant-100ml-1__95075.1614724662.386.513.jpg?c=1,5.7,9352417000632,,9352417000632,22,5,,[]
2879,2428,9352417000656,0,6.95,6.95,0,0,150,150,5,10,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2428/images/4176/Ansell-LifeStyles-Silky-Smooth-Water-Based-Lubricant-100g-1__95854.1614724662.386.513.jpg?c=1,3.35,9352417000656,,9352417000656,8,5,,[]
2880,2429,9352417000625,0,11.95,11.95,0,0,150,150,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2429/images/4150/SKYN-Close-Feel-Non-Latex-Condoms-10-Pack-1__64865.1614723926.386.513.jpg?c=1,5.95,9352417000625,,9352417000625,19,5,,[]
2881,2430,9352417000571,0,11.95,11.95,0,0,150,150,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2430/images/4152/SKYN-Large-Non-Latex-Condoms-10-Pack-1__07077.1614723926.386.513.jpg?c=1,6.39,9352417000571,,9352417000571,4,5,,[]
2882,2431,9352417000588,0,11.95,11.95,0,0,150,150,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2431/images/4153/SKYN-Extra-Lube-Non-Latex-Condoms-10-Pack-1__87882.1614723926.386.513.jpg?c=1,6.39,9352417000588,,9352417000588,18,5,,[]
2883,2432,9352417000618,0,11.95,11.95,0,0,150,150,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2432/images/4154/SKYN-Intense-Feel-Non-Latex-Condoms-10-Pack-1__45107.1614723926.386.513.jpg?c=1,6.39,9352417000618,,9352417000618,12,5,,[]
2884,2433,9352417000533,0,11.95,11.95,0,0,150,150,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2433/images/4155/SKYN-Original-Non-Latex-Condoms-10-Pack-1__97259.1614723927.386.513.jpg?c=1,6.39,9352417000533,,9352417000533,8,5,,[]
2885,2434,9352417000878,0,11.95,11.95,0,0,150,150,5.7,12,9,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2434/images/4157/SKYN-Maximum-Performance-Lubricant-80ml-1__41108.1614723927.386.513.jpg?c=1,5.71,9352417000878,,9352417000878,16,5,,[]
2898,2441,/680248501226,0,57.95,57.95,0,0,200,200,10,5,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2441/images/4204/Oriental-Botanicals-Astragalus-8-Liquid-200ml-1__49600.1614739043.386.513.png?c=1,32.93,680248501226,,680248501226,2,5,,[]
2902,2445,/680248552105,0,30.95,30.95,0,0,200,200,10,5,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2445/images/4190/Oriental-Botanicals-Bronchelix-30-Tablets-1__73181.1614738702.386.513.png?c=1,13.19,680248552105,,680248552105,1,5,,[]
2917,2456,/680248540010,0,29.95,29.95,0,0,200,200,10,5,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2456/images/4202/Oriental-Botanicals-Vitex-Excel-60-Tablets-1__01956.1614738705.386.513.png?c=1,17.02,680248540010,,680248540010,3,5,,[]
2920,2459,/680248501769,0,31.95,31.95,0,0,200,200,10,5,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2459/images/4205/Oriental-Botanicals-Astragalus-8-30-Tablets-1__65775.1614739043.386.513.png?c=1,18.15,680248501769,,680248501608,6,5,,[]
2922,2461,4010160077770,0,39.95,39.95,0,0,600,600,10,13,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2461/images/4208/silicea-vital-iron-f-liquid-1__08027.1614745599.386.513.jpg?c=1,24.16,4010160077770,,4010160077770,2,5,,[]
2923,2462,4010160053309,0,39.95,39.95,0,0,300,300,20,20,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2462/images/4209/silicea-body-essential-one-a-day-sachets-1__72482.1614745600.386.513.png?c=1,22.7,4010160053309,,,0,5,,[]
2924,2463,4010160053286,0,39.95,39.95,0,0,700,700,12,20,12,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2463/images/4210/silicea-body-essential-colloidal-gel-500ml-1__72027.1614745600.386.513.jpg?c=1,22.7,4010160053286,,,1,5,,[]
2925,2464,9403067004034,0,20.95,20.95,0,0,600,600,12,20,12,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2464/images/4211/Lifestream-Biogenic-Aloe-Vera-Juice-500ml__71125.1614745600.386.513.jpg?c=1,13.2,9403067004034,,9403067004034,2,5,,[]
2932,2471,/9349268000683,0,59.95,59.95,0,0,150,150,400,15,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2471/images/4218/Medlab-OmegaClean-Omega-Triple-120-Capsules-1__03063.1614745601.386.513.png?c=1,30,9349268000683,,9349268000683,6,5,,[]
2934,2473,/9349268000690,0,34.95,34.95,0,0,150,150,300,15,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2473/images/4224/Medlab-CurcuGuard-500-30-Capsules-1__35830.1614745602.386.513.png?c=1,16,9349268000690,,9349268000690,12,5,,[]
2935,2474,9349268000034,0,48.95,48.95,0,0,150,150,300,15,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2474/images/4226/Medlab-EnBiotic-60-Capsules-1__35356.1614745602.386.513.png?c=1,12.52,,,,2,5,,[]
2936,2475,/9349268000119,0,44.95,44.95,0,0,250,250,12,15,12,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2475/images/4228/Medlab-GastroHealth-150g-1__54903.1614745603.386.513.png?c=1,27.58,9349268000119,,9349268000119,1,5,,[]
2937,2476,9349268000782,0,49.95,34.96,34.96,0,150,150,300,8,6,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2476/images/4230/Medlab-Lactoferrin-Enhanced-30-Capsules-1__49763.1614745603.386.513.png?c=1,25.04,9349268000782,,9349268000782,29,5,,[]
2938,2477,9349268000164,0,51.95,41.56,41.56,0,250,250,12,14,12,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2477/images/4233/Medlab-Mg-Optima-Relax-150g-1__57286.1614745603.386.513.png?c=1,25.96,9349268000164,,9349268000164,15,5,,[]
2940,2479,9349268000157,0,32.95,32.95,0,0,150,150,120,15,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2479/images/4239/Medlab-NanoCelle-Activated-B12-30ml-1__61735.1614745604.386.513.png?c=1,16.53,9349268000157,,9349268000157,8,5,,[]
2941,2480,9349268000065,0,32.95,32.95,0,0,150,150,120,15,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2480/images/4242/Medlab-NanoCelle-D3-30ml-1__55360.1614745604.386.513.png?c=1,15.5,9349268000065,,9349268000065,1,5,,[]
2942,2481,9349268000485,0,32.95,32.95,0,0,150,150,120,12,4,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2481/images/4245/Medlab-NanoCelle-D3-K2-30ml-1__83296.1614745605.386.513.png?c=1,15.5,9349268000485,,9349268000485,5,5,,[]
2944,2483,9349268000133,0,22.95,22.95,0,0,150,150,200,15,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2483/images/4250/Medlab-ORSBiotic-100g-1__78497.1614745605.386.513.png?c=1,12,9349268000133,,9349268000133,11,5,,[]
2945,2484,9349268000713,0,24.95,24.95,0,0,150,150,200,15,10,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2484/images/4252/Medlab-SB-5B-30-Capsules-1__51403.1614745606.386.513.png?c=1,11.78,9349268000713,,9349268000713,9,5,,[]
2947,2486,9324294001873,0,22.95,18.36,18.36,0,150,150,12,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2486/images/4256/ki-health-defence-ki-cold-%2526-flu-30-tablets-1__62064.1614815937.386.513.jpg?c=1,12.09,9324294001873,,9324294001873,2,5,,[]
2949,2487,/9321582001348,623,35.95,21.57,21.57,0,0,0,3.6,6.9,11.2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/product_images/attribute_rule_images/2230_source_1614815937.jpg,20.7,9321582001348,,,5,5,2487,"[{""id"":564,""label"":""30 Tablets"",""option_id"":303,""option_display_name"":""Size""}]"
2950,2487,/9321582001690,624,53.95,37.77,37.77,0,0,0,5.2,5.2,10.1,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/product_images/attribute_rule_images/2231_source_1614815938.jpg,27.89,9321582001690,,,5,5,2487,"[{""id"":565,""label"":""60 Tablets"",""option_id"":303,""option_display_name"":""Size""}]"
2952,2489,9321582002055,0,15.45,12.36,12.36,0,200,200,8,12,8,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2489/images/4260/ki-health-defence-kids-cough-%2526-cold-liquid-100ml-1__61640.1614815938.386.513.jpg?c=1,8.08,9321582002055,,9321582002055,2,5,,[]
2953,2490,9324294001316,0,34.95,34.95,0,0,150,150,12,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2490/images/4261/harmony-balance-60-tablets-1__58135.1614815938.386.513.jpg?c=1,16.64,9324294001316,,9324294001316,0,5,,[]
2954,2491,9321582002918,0,36.95,32.95,32.95,0,150,150,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2491/images/4262/Harmony-Max-45-Tablets-1__89338.1614815938.386.513.png?c=1,19.43,9321582002918,,9321582002918,4,5,,[]
2955,2492,9321582002895,0,34.95,29.95,29.95,0,0,0,0,0,0,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2492/images/4263/harmony-menopause-day-%2526-night-45-tablets-1__83719.1614815939.386.513.png?c=1,17.68,9321582002895,,9321582002895,3,5,,[]
2957,2494,9324294000036,0,16.65,13.32,13.32,0,150,150,6,12,6,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2494/images/4268/martin-%2526-pleasance-all-natural-arnica-herbal-cream-75g-1__38405.1614815939.386.513.jpg?c=1,8.23,9324294000036,,,1,5,,[]
2959,2495,93462846,625,9.95,7.96,7.96,0,0,0,0,0,0,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/product_images/attribute_rule_images/2206_source_1614815940.jpg,5.16,93462846,,,10,5,2495,"[{""id"":566,""label"":""20g"",""option_id"":304,""option_display_name"":""Size""}]"
2960,2495,9324294000043,626,15.95,12.76,12.76,0,0,0,0,0,0,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/product_images/attribute_rule_images/2204_source_1614815940.jpg,8.23,9324294000043,,,2,5,2495,"[{""id"":567,""label"":""75g"",""option_id"":304,""option_display_name"":""Size""}]"
2961,2495,//9321582001294,627,18.95,18.95,0,0,0,0,0,0,0,false,0,true,,https://cdn11.bigcommerce.com/s-9wn8an8lno/product_images/attribute_rule_images/2205_source_1614815940.jpg,10.02,9321582001294,,,0,5,2495,"[{""id"":568,""label"":""100g"",""option_id"":304,""option_display_name"":""Size""}]"
2962,2496,9324294000029,0,15.95,12.76,12.76,0,150,150,7,7,7,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2496/images/4272/martin-%2526-pleasance-all-natural-comfrey-herbal-cream-75g-1__51490.1614815940.386.513.jpg?c=1,8.23,9324294000029,,,8,5,,[]
2968,2502,9324294001392,0,11.95,9.56,9.56,0,120,120,5,10,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2502/images/4426/schuessler-tissue-salts-kidz-minerals-be-calm-100-tablets-1__81646.1614833970.386.513.jpg?c=1,6.9,9324294001392,,9324294001392,1,5,,[]
2969,2503,9324294001385,0,11.95,9.59,9.59,0,200,200,5,12,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2503/images/4427/schuessler-tissue-salts-kidz-minerals-cold-%2526-cough-relief-100-tablets-1__68990.1614833970.386.513.jpg?c=1,6.04,9324294001385,,9324294001385,4,5,,[]
2970,2504,/9324294001354,0,11.95,7.17,7.17,0,120,120,4,8,4,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2504/images/4428/schuessler-tissue-salts-kidz-minerals-strong-bones-%2526-teeth-100-tablets-1__54025.1614833971.386.513.jpg?c=1,6.04,9324294001354,,9324294001354,1,5,,[]
2971,2505,736473100687,0,10.95,10.95,0,0,50,50,15,15,1,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2505/images/4281/Bass-Exfoliating-Body-Cloth-1__74556.1614821244.386.513.png?c=1,6.22,736473100687,,736473100687,7,5,,[]
2972,2506,/736473100533,0,16.95,10.17,10.17,0,150,150,14,16,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2506/images/4282/Bass-Natural-Sisal-Body-Mitt-1__79859.1614821245.386.513.png?c=1,9.63,736473100533,,736473100533,2,5,,[]
2974,2508,736473101035,0,15.95,15.95,0,0,200,200,10,14,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2508/images/4284/Bass-Brushes-Natural-Volcanic-Stone-1__09462.1614821245.386.513.jpg?c=1,9.06,736473101035,,,5,5,,[]
2975,2509,736473103299,0,8.95,8.95,0,0,50,50,12,12,1,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2509/images/4285/Bass-Brushes-Premium-Nylon-Exfoliating-Facial-Cloth-1__53985.1614821245.386.513.jpg?c=1,5.09,736473103299,,736473103299,7,5,,[]
2976,2510,736473104708,0,34.95,34.95,0,0,250,250,12,30,5,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2510/images/4286/Bass-Brushes-Oval-Style-Body-Brush-with-Natural-Sisal-Bristles-1__75615.1614821246.386.513.jpg?c=1,19.86,736473104708,,736473104708,5,5,,[]
2979,2512,736473101103,628,14.95,14.95,0,0,0,0,6,12,3,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/product_images/attribute_rule_images/2617_source_1614821247.jpg,8.49,736473101103,,,2,5,2512,"[{""id"":569,""label"":""Pocket Style"",""option_id"":305,""option_display_name"":""Style""}]"
2980,2512,736473100656,629,16.95,16.95,0,0,0,0,6,12,3,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/product_images/attribute_rule_images/2618_source_1614821247.jpg,9.63,736473100656,,,0,5,2512,"[{""id"":570,""label"":""Medium/Wide Tooth"",""option_id"":305,""option_display_name"":""Style""}]"
2981,2512,736473100663,630,18.95,18.95,0,0,0,0,6,12,3,false,0,false,,,10.77,736473100663,,,0,5,2512,"[{""id"":571,""label"":""Fine/Wide Tooth"",""option_id"":305,""option_display_name"":""Style""}]"
2982,2513,736473113830,0,13.95,13.95,0,0,100,100,20,4,4,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2513/images/4291/Bass-Brushes-Bio-Flex-Detangler-Hairbrush-3__70912.1675832888.386.513.png?c=1,7.93,736473113830,,736473113830,0,3,,[]
3010,2530,74764641106,0,11.95,11.95,0,0,100,100,12,10,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2530/images/4329/Ardell-Demi-Wispies-Black-1__02357.1614822890.386.513.jpg?c=1,7.87,074764641106,,074764641106,2,5,,[]
3011,2531,74764638106,0,11.95,11.95,0,0,100,100,12,10,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2531/images/4330/Ardell-Wispies-Black-1__27046.1614822890.386.513.jpg?c=1,7.87,074764638106,,074764638106,13,5,,[]
3012,2532,74764682192,0,12.95,12.95,0,0,100,100,12,10,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2532/images/4331/Adell-Double-Individual-Knot-Free-Lashes-Short-Black-1__38192.1614822890.386.513.jpg?c=1,7.87,074764682192,,074764682192,3,5,,[]
3013,2533,74764682208,0,12.95,12.95,0,0,100,100,12,10,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2533/images/4397/Ardell-Double-Individual-Knot-Free-Lashes-Medium-Black-1__01502.1614823835.386.513.jpg?c=1,7.87,074764682208,,074764682208,1,5,,[]
3015,2535,73930680109,0,11.95,11.95,0,0,50,50,10,10,3,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2535/images/4333/Ardell-Duo-Clear-Lash-Adhesive-14g-1__67003.1614822891.386.513.jpg?c=1,7.27,073930680109,,073930680109,1,5,,[]
3016,2536,73930681106,0,11.95,11.95,0,0,100,100,12,10,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2536/images/4334/Ardell-Duo-Dark-Lash-Adhesive-14g-1__94010.1614822891.386.513.jpg?c=1,7.27,073930681106,,073930681106,6,5,,[]
3017,2537,073930669494,0,16.95,16.95,0,0,100,100,12,10,3,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2537/images/4395/Ardell-Duo-Line-It-Lash-It-2-in-1-Eyeliner--Lash-Adhesive-3.5g-1__93484.1614823514.386.513.jpg?c=1,10.3,073930669494,,073930669494,14,5,,[]
3018,2538,73930675839,0,11.95,11.95,0,0,100,100,6,6,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2538/images/4335/Ardell-Duo-Quick-Set-Clear-Lash-Adhesive-5g-1__31681.1614822891.386.513.jpg?c=1,7.27,073930675839,,073930675839,0,5,,[]
3019,2539,074764301109,0,11.95,11.95,0,0,100,100,10,10,3,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2539/images/4337/Ardell-Duralash-Flare-Short-Individual-Lashes-1__51182.1614822891.386.513.jpg?c=1,7.27,074764301109,,074764301109,8,5,,[]
3020,2540,74764305503,0,12.95,12.95,0,0,100,100,12,14,3,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2540/images/4338/Ardell-Duralash-Individuals-Starter-Kit-Black-1__91292.1614822892.386.513.jpg?c=1,8.48,074764305503,,074764305503,9,5,,[]
3021,2541,074764686909,0,12.95,12.95,0,0,50,50,9,10.2,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2541/images/4342/Ardell-Extension-FX-Lashes-4__81601.1671509403.386.513.jpg?c=1,7.87,074764686909,,074764686909,10,20,,[]
3026,2542,74764657350,0,14.95,14.95,0,0,100,100,12,10,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2542/images/4343/Ardell-Faux-Mink-811-Lashes-1__03270.1614822893.386.513.jpg?c=1,9.08,074764657350,,074764657350,8,5,,[]
3027,2543,74764667632,0,14.95,14.95,0,0,100,100,12,10,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2543/images/4344/Ardell-Faux-Mink-Demi-Wispies-1__84353.1614822893.386.513.jpg?c=1,9.08,074764667632,,074764667632,3,5,,[]
3028,2544,74764667649,0,14.95,14.95,0,0,100,100,12,10,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2544/images/4345/Ardell-Faux-Mink-Wispies-1__39333.1614822894.386.513.jpg?c=1,9.08,074764667649,,074764667649,4,5,,[]
3029,2545,74764680259,0,7.95,7.95,0,0,100,100,12,10,2,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2545/images/4346/Ardell-LashGrip-Strip-Clear-Adhesive-7g-1__23735.1614822894.386.513.jpg?c=1,4.84,074764680259,,074764680259,4,5,,[]
3031,2547,74764301314,0,7.95,7.95,0,0,100,100,10,10,3,false,0,false,,https://cdn11.bigcommerce.com/s-9wn8an8lno/products/2547/images/4349/Ardell-Lashtite-Clear-Adhesive-1__45206.1614822894.386.513.jpg?c=1,4.84,074764301314,,074764301314,3,5,,[]
